session_id,boot_id,split,window_id,elapsed_start_s,elapsed_end_s,optical_mean,optical_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,gyro_rapid_change_count
multi-session-020,multi-boot-020,test,16,32.0,34.0,1.495891,0.020916300318172903,0.08121899999999999,11.70404985477843,0.2261819999999999,7.74267872322467,0.025712000000000027,5.83943364725176,0
multi-session-020,multi-boot-020,test,17,34.0,36.0,1.4963379999999997,0.018120053973429546,0.04303700000000002,11.686368975038013,0.10333499999999994,7.73771874444109,0.0009360000000000079,5.92150518016357,0
multi-session-020,multi-boot-020,test,18,36.0,38.0,1.493497,0.021962652185016276,0.04105800000000008,11.586969655420523,0.03225900000000017,7.786960064005658,-0.08202400000000017,5.838574800944491,0
multi-session-020,multi-boot-020,test,19,38.0,40.0,1.4946429999999995,0.019631109265652816,-0.15241099999999994,11.698967297320692,-0.047225,7.846657639802759,-0.12101100000000001,5.7978291195394,0
multi-session-020,multi-boot-020,test,20,40.0,42.0,1.1961979999999999,0.023434850031523572,-0.22064499999999998,11.600154542835842,-0.016058000000000048,7.805027755558336,-0.1089009999999999,5.7587003861721255,0
multi-session-020,multi-boot-020,test,21,42.0,44.0,1.195357,0.020835806943816683,-0.31204399999999993,11.461352717644806,-0.12789100000000003,7.761929442826635,-0.18582499999999988,5.78166533627423,0
multi-session-020,multi-boot-020,test,22,44.0,46.0,1.191235,0.02026056946386256,-0.2588149999999999,11.54692828840965,-0.17262500000000003,7.696856223918633,-0.161304,5.758406761803477,0
multi-session-020,multi-boot-020,test,23,46.0,48.0,1.1977680000000002,0.02018825341628146,-0.36012000000000016,11.552986434857438,-0.1769869999999999,7.6890505918306316,-0.10781900000000004,5.677951624832586,0
multi-session-020,multi-boot-020,test,24,48.0,50.0,1.1919449999999998,0.021389798386146602,-0.31126,11.440999249960644,-0.24016099999999987,7.658339590601805,-0.13670700000000002,5.743689178676977,0
multi-session-020,multi-boot-020,test,25,50.0,52.0,1.193517,0.02099443762047462,-0.2887100000000001,11.515917439922013,-0.3031370000000001,7.6768591907062484,-0.17613900000000002,5.705104138258915,0
multi-session-020,multi-boot-020,test,26,52.0,54.0,1.1951479999999999,0.02178237122078311,-0.2386240000000001,11.586763009461444,-0.23311599999999985,7.660833233868494,-0.012929999999999974,5.848954217695673,0
multi-session-020,multi-boot-020,test,27,54.0,56.0,1.194934,0.018308420030139133,-0.23461899999999997,11.575631078560642,-0.18989400000000003,7.689805887235646,-0.04701600000000007,5.883155349227488,0
multi-session-020,multi-boot-020,test,28,56.0,58.0,1.195488,0.022936382801130594,-0.02000900000000005,11.621791279446514,-0.09937899999999984,7.754020917759959,-0.05904,5.773367291122227,0
multi-session-020,multi-boot-020,test,29,58.0,60.0,1.1929729999999998,0.022306352705003127,-0.07104099999999988,11.703051849616793,-0.12591599999999992,7.764998591020091,0.06697799999999997,5.995697818178965,0
multi-session-021,multi-boot-021,test,0,0.0,2.0,1.21041,0.021519082229500403,0.032432000000000266,13.56337196807549,0.03098100000000004,9.099571304470283,-0.06952599999999996,6.8141708775407155,0
multi-session-021,multi-boot-021,test,1,2.0,4.0,1.213262,0.022100926586910336,0.003552999999999784,13.594538696685923,0.007290999999999963,9.02240947147817,-0.02090000000000007,6.834347754906829,0
multi-session-021,multi-boot-021,test,2,4.0,6.0,1.2127589999999997,0.021220754439934514,0.09038399999999985,13.551205813799157,0.07899100000000017,9.103704307040019,0.150349,6.752549106233807,0
multi-session-021,multi-boot-021,test,3,6.0,8.0,1.21215,0.02132026031736011,-0.0013619999999999522,13.569961221306272,0.105834,9.073873068653981,0.13942599999999994,6.75033526553489,0
multi-session-021,multi-boot-021,test,4,8.0,10.0,1.210461,0.021643275606987037,0.10174200000000021,13.46506491490613,0.09260600000000013,9.056383423749459,0.11317599999999993,6.827256740494238,0
multi-session-021,multi-boot-021,test,5,10.0,12.0,1.2098049999999998,0.020074976338715814,0.09520700000000001,13.5701442790138,0.018769999999999884,9.107018413405125,0.07074299999999997,6.789975517809398,0
multi-session-021,multi-boot-021,test,6,12.0,14.0,1.210216,0.01961671593310155,0.1461319999999996,13.491274281941495,0.0354070000000001,9.001510074818057,0.10959700000000003,6.791845398939158,0
multi-session-021,multi-boot-021,test,7,14.0,16.0,1.2134730000000002,0.022227702782788863,0.16575199999999995,13.54197758856128,-0.0012970000000000858,9.06299812897978,0.06795300000000008,6.726262442061788,0
multi-session-021,multi-boot-021,test,8,16.0,18.0,1.210762,0.01960961896621144,0.15631799999999987,13.578110866850219,0.11189900000000007,9.116719886708104,0.060277,6.695081163001013,0
multi-session-021,multi-boot-021,test,9,18.0,20.0,1.214723,0.020790304735621355,0.11366800000000005,13.475862387987494,0.06916700000000006,9.030334350820628,0.07943899999999994,6.8038936729330945,0
multi-session-021,multi-boot-021,test,10,20.0,22.0,1.2134310000000001,0.021482032934524612,0.11598299999999977,13.50124876526653,0.12568900000000005,9.10231823019713,0.12013400000000006,6.780484077397719,0
multi-session-021,multi-boot-021,test,11,22.0,24.0,1.2101579999999998,0.020862944087544324,0.11680400000000013,13.584450440469942,0.0003509999999999813,9.056673443604943,0.11313399999999998,6.830332702309895,0
multi-session-021,multi-boot-021,test,12,24.0,26.0,1.209684,0.021612610763163252,0.10497299999999984,13.615163396653417,0.06587299999999989,9.11164223448062,0.11529100000000002,6.701850663094412,0
multi-session-021,multi-boot-021,test,13,26.0,28.0,1.212183,0.01912242691187497,0.10197199999999995,13.48156181204596,0.10092600000000022,8.992301712193825,0.00195700000000004,6.877965031479223,0
multi-session-021,multi-boot-021,test,14,28.0,30.0,1.2121469999999999,0.019712166065656,0.180489,13.470459093831176,0.07765800000000005,8.953511769581587,-0.046913999999999983,6.762966735568349,0
multi-session-021,multi-boot-021,test,15,30.0,32.0,0.9129219999999999,0.020586668404576788,0.09316999999999989,13.527543807687335,0.08765599999999997,8.948553959722432,0.06781799999999998,6.777315032996179,0
multi-session-021,multi-boot-021,test,16,32.0,34.0,0.912362,0.020075655804979324,0.11893799999999981,13.500603867433338,-0.017628999999999964,9.01608802204476,-0.00841499999999999,6.791961742683406,0
multi-session-021,multi-boot-021,test,17,34.0,36.0,0.914957,0.02046722382249239,0.05808300000000017,13.5360210788256,0.07251599999999997,9.058791582056848,-0.115554,6.812350520068973,0
multi-session-021,multi-boot-021,test,18,36.0,38.0,0.908888,0.020866606240594086,0.14604800000000018,13.598879182495004,0.02046600000000005,8.96962424866527,0.007613000000000119,6.813486038213552,0
multi-session-021,multi-boot-021,test,19,38.0,40.0,0.915736,0.02129672519426403,0.10114200000000005,13.583597065116296,0.08936800000000003,9.072280271958974,0.055455000000000074,6.875254832620751,0
multi-session-021,multi-boot-021,test,20,40.0,42.0,1.207948,0.0246101787071935,0.13300999999999985,13.543021417169065,0.04226899999999993,8.979340938896295,0.007710000000000079,6.817368599445097,0
multi-session-021,multi-boot-021,test,21,42.0,44.0,1.2126530000000002,0.02032158190200753,0.1404210000000004,13.591581705477072,0.03352800000000006,9.002034984947349,0.06945900000000015,6.8264244575340465,0
multi-session-021,multi-boot-021,test,22,44.0,46.0,1.2179640000000003,0.022377334604460817,0.08823600000000022,13.487387681842025,0.028319999999999936,9.043845886877994,-0.023303999999999915,6.869620497901176,0
multi-session-021,multi-boot-021,test,23,46.0,48.0,1.211927,0.019626634224950555,0.06959400000000013,13.601912307214892,0.07686999999999994,9.04811006979358,0.06125500000000003,6.8998963966914015,0
multi-session-021,multi-boot-021,test,24,48.0,50.0,1.2124519999999999,0.0216409864839845,0.1376630000000001,13.61218009370031,0.12007799999999985,9.041495806818471,0.12179200000000016,6.879510589216067,0
multi-session-021,multi-boot-021,test,25,50.0,52.0,1.209571,0.02091528768628346,-0.037398000000000244,13.700253863297425,0.09285300000000012,9.120118172748146,0.11242299999999997,6.84326544998592,0
multi-session-021,multi-boot-021,test,26,52.0,54.0,1.214465,0.020992714807761288,0.01599599999999997,13.572760460001643,0.056450999999999925,8.937119385232526,-0.01466900000000003,6.839311967642578,0
multi-session-021,multi-boot-021,test,27,54.0,56.0,1.2147869999999998,0.02021056978415007,-0.01765600000000002,13.666470117578424,-0.0008240000000001579,9.038905879852052,0.06468199999999992,6.799793905838324,0
multi-session-021,multi-boot-021,test,28,56.0,58.0,1.213022,0.020488716797300896,-0.03995399999999978,13.662416535067434,0.003962000000000038,9.111941506284817,0.04586199999999989,6.7976233705874,0
multi-session-021,multi-boot-021,test,29,58.0,60.0,1.2100510000000002,0.022251523520873808,0.02972899999999986,13.659538126908206,0.07207300000000014,9.08268524948272,-0.00831600000000011,6.8628581504169235,0
multi-session-022,multi-boot-022,test,0,0.0,2.0,1.1982749999999998,0.02064527730499158,3.237867,13.083206082012579,2.458005,8.49422019087538,1.2869039999999998,6.649257700058255,0
multi-session-022,multi-boot-022,test,1,2.0,4.0,1.1954879999999999,0.023069595921905526,-3.4712740000000006,12.765961134890079,-1.9840989999999998,8.773269040882024,-1.73433,6.372359968402601,0
multi-session-022,multi-boot-022,test,2,4.0,6.0,1.198849,0.021012779421104678,2.1970529999999995,13.528473148049303,0.7556010000000002,9.378710902618709,1.4955440000000002,6.665627228870813,0
multi-session-022,multi-boot-022,test,3,6.0,8.0,1.192935,0.020682564517003208,-0.07297799999999974,14.07332129157563,0.917367,9.271951468488767,-0.518552,6.970730768068438,0
multi-session-022,multi-boot-022,test,4,8.0,10.0,1.197079,0.020017723621830744,-2.260382,13.625427844551378,-2.047789,8.806672450430924,-0.6472840000000001,6.814610563278286,0
multi-session-022,multi-boot-022,test,5,10.0,12.0,1.197526,0.0197661459065747,3.4469860000000008,12.87841498216314,2.398855,8.5391640732495,1.5634000000000001,6.489106021895466,0
multi-session-022,multi-boot-022,test,6,12.0,14.0,1.1955270000000002,0.01792208612299362,-3.253817,13.011744881675595,-1.5073210000000001,9.027138993571496,-1.7316719999999999,6.4162010869061765,0
multi-session-022,multi-boot-022,test,7,14.0,16.0,1.197948,0.021791440888569078,1.5191600000000007,13.81133616801792,0.0776699999999999,9.300251088261005,1.230344,6.832611711612477,0
multi-session-022,multi-boot-022,test,8,16.0,18.0,1.1945880000000002,0.02127178074351088,0.9048089999999999,14.048708181303324,1.426496,9.056746444556344,-0.1384360000000001,7.013332599449708,0
multi-session-022,multi-boot-022,test,9,18.0,20.0,1.195983,0.023690977417573974,-2.8574320000000006,13.261254850962482,-2.313062,8.502433239370715,-1.0132260000000002,6.882284408473978,0
multi-session-022,multi-boot-022,test,10,20.0,22.0,1.199127,0.02306254042814885,3.5351920000000003,12.797365756839802,2.174949,8.588874474673558,1.7068920000000003,6.463982910244736,0
multi-session-022,multi-boot-022,test,11,22.0,24.0,1.195483,0.02158980340345877,-2.72794,13.32687753399122,-1.1172819999999999,9.174613519864257,-1.5759130000000001,6.426535055247968,0
multi-session-022,multi-boot-022,test,12,24.0,26.0,1.1948569999999998,0.019205156885586744,0.6083459999999998,14.053816307668319,-0.39167399999999986,9.343917689659087,0.7993969999999999,6.932727762886049,0
multi-session-022,multi-boot-022,test,13,26.0,28.0,1.191549,0.022233845798691695,1.682234,13.68582632519659,1.9500269999999995,8.812896882510936,0.4304789999999999,7.034467106146633,0
multi-session-022,multi-boot-022,test,14,28.0,30.0,1.1965800000000002,0.020968786326347074,-3.3326119999999992,12.975607717800967,-2.3774649999999995,8.507927209201723,-1.4538840000000002,6.6954357462038265,0
multi-session-022,multi-boot-022,test,15,30.0,32.0,1.1804980000000003,0.11688954356998749,3.3877479999999998,12.81096529470344,1.870501,8.859196537310762,1.8113839999999997,6.431590146530173,0
multi-session-022,multi-boot-022,test,16,32.0,34.0,1.2008729999999999,0.12147613910147129,-1.969506,13.688358994363204,-0.4915910000000001,9.444355636803339,-1.421695,6.711097817397314,0
multi-session-022,multi-boot-022,test,17,34.0,36.0,1.2268530000000002,0.11128764123207929,-0.28986799999999985,14.001751279257036,-1.10067,9.241650263091543,0.39026800000000017,7.133053305168551,0
multi-session-022,multi-boot-022,test,18,36.0,38.0,1.1970649999999998,0.13509040482210422,2.497186,13.4115680838075,2.197416,8.6881419044203,0.8524779999999998,6.856831717923082,0
multi-session-022,multi-boot-022,test,19,38.0,40.0,1.211678,0.12455902904245841,-3.5811619999999995,12.804496600880334,-2.333363,8.504166580443437,-1.6591900000000002,6.4685521090812905,0
multi-session-022,multi-boot-022,test,20,40.0,42.0,1.1960380000000002,0.02028025532383653,2.984009,13.167307903980182,1.3537970000000001,9.052373446974611,1.8250239999999998,6.549216736329925,0
multi-session-022,multi-boot-022,test,21,42.0,44.0,1.1925280000000003,0.02076521167722593,-1.2702430000000002,13.962409278210226,0.09857900000000001,9.398084748631446,-1.048381,6.826729781596676,0
multi-session-022,multi-boot-022,test,22,44.0,46.0,1.195389,0.02110223635068093,-1.209003,13.891831040431315,-1.5902339999999997,8.965858893092397,-0.05763600000000009,7.0579576030112285,0
multi-session-022,multi-boot-022,test,23,46.0,48.0,1.196563,0.01965890462360505,3.0760699999999996,13.14977459655868,2.388346,8.464939961611305,1.2364629999999999,6.80684862456416,0
multi-session-022,multi-boot-022,test,24,48.0,50.0,1.1972589999999999,0.021821072819639287,-3.540746,12.783953630355672,-2.095386,8.643611397153622,-1.7609390000000005,6.341670847890089,0
multi-session-022,multi-boot-022,test,25,50.0,52.0,1.196233,0.019694263403336517,2.6195209999999993,13.452390510331574,0.7394870000000001,9.285624280312607,1.6552590000000003,6.578686496088637,0
multi-session-022,multi-boot-022,test,26,52.0,54.0,1.194085,0.01987145377167963,-0.3295569999999999,14.075246133387898,0.7016900000000001,9.345436292956045,-0.703759,6.912154492704788,0
multi-session-022,multi-boot-022,test,27,54.0,56.0,1.198464,0.023669370587322335,-2.0163510000000007,13.648564604320082,-1.9416449999999994,8.860044429102768,-0.544711,6.937473246346901,0
multi-session-022,multi-boot-022,test,28,56.0,58.0,1.197569,0.022722850591420082,3.4371600000000004,12.929138866676311,2.4079870000000003,8.45605972706739,1.489947,6.564459388471453,0
multi-session-022,multi-boot-022,test,29,58.0,60.0,1.191104,0.020901473249510423,-3.450062,12.868500840484723,-1.6366709999999998,8.929785177665753,-1.760966,6.385699241308191,0
multi-session-023,multi-boot-023,test,0,0.0,2.0,1.202834,0.018975959633177983,-1.3737430000000002,14.028396061212808,-1.465403,9.040063507138155,-0.40531600000000007,7.213555905276121,0
multi-session-023,multi-boot-023,test,1,2.0,4.0,1.206731,0.020178254111790736,1.891106,13.851614601726544,0.78703,9.56925522659418,1.139486,6.801156434004735,0
multi-session-023,multi-boot-023,test,2,4.0,6.0,1.204212,0.02171374808732938,1.7046500000000002,13.83181656600824,1.4626960000000002,8.934717313176954,0.6221929999999998,7.0835436245886845,0
multi-session-023,multi-boot-023,test,3,6.0,8.0,1.202127,0.022025026015875672,-1.530126,14.085013140814743,-0.384205,9.645321618374112,-0.9477010000000001,6.863703187660361,0
multi-session-023,multi-boot-023,test,4,8.0,10.0,1.2020919999999997,0.0237600575756878,-1.9618799999999996,13.594126308314193,-1.5070690000000002,8.775130243349041,-0.7681779999999999,7.062701697970544,0
multi-session-023,multi-boot-023,test,5,10.0,12.0,1.20689,0.019627987670670678,1.3223459999999998,14.24706354307034,0.16278700000000004,9.612571051374914,0.862821,6.944996106986598,0
multi-session-023,multi-boot-023,test,6,12.0,14.0,1.2030500000000002,0.02112706084622279,2.143512,13.498068835476282,1.5741800000000001,8.746629293116293,0.7910500000000001,6.871135574000851,0
multi-session-023,multi-boot-023,test,7,14.0,16.0,1.204778,0.02313929808788504,-0.9896520000000004,14.290889803049215,-0.04345200000000005,9.657005423696106,-0.806794,6.929168587872862,0
multi-session-023,multi-boot-023,test,8,16.0,18.0,1.201094,0.02018593976013996,-2.3748570000000004,13.265735489125772,-1.6765469999999996,8.77688192127996,-1.0441850000000001,6.901997691761061,0
multi-session-023,multi-boot-023,test,9,18.0,20.0,1.202589,0.022360674833287134,0.6092239999999997,14.516046811912119,-0.248149,9.698371442221575,0.626266,7.103993563907839,0
multi-session-023,multi-boot-023,test,10,20.0,22.0,1.2077959999999999,0.021863293073094002,2.516759000000001,13.191447802808417,1.5098429999999998,8.782774142778067,1.125689,6.680022937384197,0
multi-session-023,multi-boot-023,test,11,22.0,24.0,1.207435,0.02411106125826899,-0.23444199999999984,14.620681137349106,0.427862,9.697223435445633,-0.5006419999999998,7.274494778074695,0
multi-session-023,multi-boot-023,test,12,24.0,26.0,1.202959,0.02180564649351172,-2.388728,13.088895355896769,-1.4609520000000003,8.860315232467523,-1.105464,6.773437970329691,0
multi-session-023,multi-boot-023,test,13,26.0,28.0,1.203498,0.021546052909987942,-0.06173100000000014,14.583950655290185,-0.7552189999999999,9.71293091346474,0.3717029999999999,7.237765465797506,0
multi-session-023,multi-boot-023,test,14,28.0,30.0,1.202641,0.02229447059250343,2.423127,13.233424066362076,1.5215009999999998,9.024277009594675,1.209322,6.552229461772229,0
multi-session-023,multi-boot-023,test,15,30.0,32.0,1.2022059999999999,0.01916816537908624,2.263758,23.84656019792448,-0.5331319999999999,18.356521593454897,-0.3655329999999997,11.93895172730885,4
multi-session-023,multi-boot-023,test,16,32.0,34.0,1.203763,0.022891162727131188,-1.9817960000000006,26.897587718362104,-2.6352920000000006,17.418200421717966,-0.9653830000000002,10.693841571288168,3
multi-session-023,multi-boot-023,test,17,34.0,36.0,1.202947,0.02078707990555672,1.4288820000000007,24.854877018357506,1.4963460000000004,18.312344428845915,2.154551,13.208101582918683,5
multi-session-023,multi-boot-023,test,18,36.0,38.0,1.206397,0.020014976667485775,-0.8276190000000005,25.57359796608876,2.946529,15.504034980431998,1.595135,11.371774085122999,2
multi-session-023,multi-boot-023,test,19,38.0,40.0,1.206169,0.020599843179014733,1.805985,23.792883821228457,0.9614379999999998,15.748504252263325,2.421119,12.390880200499842,4
multi-session-023,multi-boot-023,test,20,40.0,42.0,1.20156,0.021639186676028283,-2.131295,13.539582409619396,-0.9245709999999997,9.41847974176613,-1.1584919999999996,6.6243975370395765,0
multi-session-023,multi-boot-023,test,21,42.0,44.0,1.2009610000000002,0.021648606860488733,-1.3778119999999998,14.107383340770747,-1.358336,9.042872859954628,-0.361449,7.236216071780817,0
multi-session-023,multi-boot-023,test,22,44.0,46.0,1.2065629999999998,0.021567056614197493,1.7681949999999997,13.831604383789866,0.7097719999999998,9.624102327729897,1.0796919999999999,6.642104818017855,0
multi-session-023,multi-boot-023,test,23,46.0,48.0,1.204834,0.023139214420545912,1.7911009999999996,13.931961299921092,1.5096470000000002,8.880978982831286,0.630782,7.111774268751505,0
multi-session-023,multi-boot-023,test,24,48.0,50.0,1.204174,0.02025390638864513,-1.6236579999999998,14.029527571676676,-0.5121020000000001,9.678416444563439,-0.9327790000000001,6.768013492233818,0
multi-session-023,multi-boot-023,test,25,50.0,52.0,1.2018300000000002,0.02083076810873761,-1.941594,13.52826353315029,-1.56331,8.746205420769627,-0.705042,7.033843770061716,0
multi-session-023,multi-boot-023,test,26,52.0,54.0,1.2052260000000001,0.019088256180175296,1.344688,14.254720478748645,0.21769199999999997,9.671403326050259,0.9363499999999999,6.867291313152515,0
multi-session-023,multi-boot-023,test,27,54.0,56.0,1.2037540000000002,0.019262276189484978,2.13848,13.532924743772131,1.6141519999999998,8.75462551892975,0.810322,6.888013027464161,0
multi-session-023,multi-boot-023,test,28,56.0,58.0,1.204278,0.021495918589350866,-0.9781199999999994,14.274772056800067,-0.039523999999999886,9.747205667637468,-0.834228,6.963468017806644,0
multi-session-023,multi-boot-023,test,29,58.0,60.0,1.2068989999999997,0.01966934922665211,-2.33753,13.423648618617072,-1.6679659999999998,8.812602952467788,-0.9583029999999999,6.807403182028445,0
multi-session-024,multi-boot-024,test,0,0.0,2.0,1.1855920000000002,0.018672807394711707,0.12788500000000014,12.425691668727138,0.06933200000000006,8.218945450395445,0.11732599999999999,6.267792359780596,0
multi-session-024,multi-boot-024,test,1,2.0,4.0,1.189476,0.01815242749606785,0.12290300000000004,12.342201366437472,-0.02506000000000002,8.302545758621267,0.11322399999999991,6.17418783428428,0
multi-session-024,multi-boot-024,test,2,4.0,6.0,1.187261,0.021021845280564694,0.09358099999999993,12.309975178030985,-0.07846300000000016,8.23691861379794,0.15478799999999995,6.29444195947949,0
multi-session-024,multi-boot-024,test,3,6.0,8.0,1.1882079999999997,0.02033560758866084,0.04724499999999992,12.418420127080376,-0.06025899999999998,8.185376938908739,0.06301200000000005,6.25319360826578,0
multi-session-024,multi-boot-024,test,4,8.0,10.0,1.191275,0.02212094200073767,-0.025769000000000087,12.334350409735366,-0.08944500000000001,8.241257750590925,-0.05374300000000012,6.106753975628214,0
multi-session-024,multi-boot-024,test,5,10.0,12.0,1.188782,0.016939813340175865,-0.03592299999999998,12.379821378306351,-0.159142,8.267489574038542,0.03673800000000013,6.180763316238213,0
multi-session-024,multi-boot-024,test,6,12.0,14.0,1.1886390000000002,0.02002102342538963,0.001030999999999791,12.415165613850625,-0.09855099999999997,8.339337487768379,-0.01610999999999999,6.157187691186619,0
multi-session-024,multi-boot-024,test,7,14.0,16.0,1.186564,0.021440995872393613,-0.09408699999999999,12.336128988014474,-0.10082400000000005,8.380715276802094,0.009650000000000087,6.183554274905331,0
multi-session-024,multi-boot-024,test,8,16.0,18.0,1.18622,0.018641679108921484,-0.09363200000000008,12.386463693135989,-0.014795999999999997,8.299218245255634,0.005466000000000135,6.125853899338769,0
multi-session-024,multi-boot-024,test,9,18.0,20.0,1.1897300000000002,0.020495665395395202,-0.20312300000000008,12.537168195345032,-0.18096699999999996,8.328741153212231,-0.09261300000000001,6.1957510655554096,0
multi-session-024,multi-boot-024,test,10,20.0,22.0,1.1903689999999998,0.022566823857158094,-0.25492499999999996,12.421431841356897,-0.19384700000000002,8.396476510697271,-0.08053399999999998,6.283681806874374,0
multi-session-024,multi-boot-024,test,11,22.0,24.0,1.1886349999999999,0.021967268264397367,-0.22632799999999997,12.452173233175646,-0.212639,8.364430993652764,-0.14295099999999997,6.170945029742122,0
multi-session-024,multi-boot-024,test,12,24.0,26.0,1.1905009999999998,0.01981786817495767,-0.19946699999999987,12.577951823767293,-0.144754,8.319315609873447,-0.15769199999999992,6.254622397662068,0
multi-session-024,multi-boot-024,test,13,26.0,28.0,1.1890669999999999,0.020585801198884646,-0.304185,12.472774589443803,-0.14677800000000008,8.30493708180357,-0.09417200000000005,6.198995564639162,0
multi-session-024,multi-boot-024,test,14,28.0,30.0,1.1920540000000002,0.018939996937697753,-0.260928,12.520977537709106,-0.08389500000000001,8.26873916326274,-0.14269599999999993,6.378746347299288,0
multi-session-024,multi-boot-024,test,15,30.0,32.0,1.185008,0.019200435828386812,0.6519209999999999,14.897637148456093,-0.7058800000000001,8.823584404662313,0.26354399999999983,7.465357324245371,2
multi-session-024,multi-boot-024,test,16,32.0,34.0,1.190273,0.019873584754643524,0.689586,14.837806945974327,-0.704161,8.971383254090698,0.3931029999999999,7.352425876069136,2
multi-session-024,multi-boot-024,test,17,34.0,36.0,1.191364,0.02163130842089771,0.8515510000000001,14.672334246332417,-0.630929,9.080082294255874,0.24602800000000008,7.2745531527521345,2
multi-session-024,multi-boot-024,test,18,36.0,38.0,1.189706,0.0195969274122246,0.7312840000000003,14.364936521096917,-0.630808,9.126010743722363,0.34657199999999994,7.160729694061633,2
multi-session-024,multi-boot-024,test,19,38.0,40.0,1.190342,0.019226654311137945,0.785513,14.20668129772506,-0.5731499999999999,9.333535171718161,0.2622350000000001,7.015247234593731,2
multi-session-024,multi-boot-024,test,20,40.0,42.0,1.190022,0.0208845712429056,-0.08410000000000001,12.283064374585033,0.10361100000000008,8.207616801774982,-0.05445100000000006,6.137768135723197,0
multi-session-024,multi-boot-024,test,21,42.0,44.0,1.189635,0.019772285527980826,0.036402999999999935,12.322888718368391,0.14128999999999994,8.199261298659776,-0.04743800000000001,6.1964319987034475,0
multi-session-024,multi-boot-024,test,22,44.0,46.0,1.1891800000000001,0.02218814097665687,0.09962499999999996,12.300942932981805,0.09322499999999997,8.206030178403868,-0.0027230000000001086,6.194142215720511,0
multi-session-024,multi-boot-024,test,23,46.0,48.0,1.191413,0.019779265178464026,0.1244650000000001,12.418481671326612,0.10863700000000001,8.313295921554278,-0.05763799999999998,6.237677014013792,0
multi-session-024,multi-boot-024,test,24,48.0,50.0,1.189203,0.022994744856162243,0.10380099999999985,12.367432146735192,0.12908799999999995,8.289076024362185,0.010457999999999967,6.198992855136712,0
multi-session-024,multi-boot-024,test,25,50.0,52.0,1.186939,0.017619738335174,0.08951700000000003,12.40625727647186,0.14461000000000002,8.311724453571593,0.11036799999999992,6.180862338264459,0
multi-session-024,multi-boot-024,test,26,52.0,54.0,1.185862,0.020522596229522235,0.19796800000000003,12.4182056645546,0.16765,8.320118769086172,0.02832400000000008,6.19239083632679,0
multi-session-024,multi-boot-024,test,27,54.0,56.0,1.1880819999999999,0.020216826556114093,0.20647700000000008,12.446311828319706,0.16004300000000005,8.427798431906817,0.07010400000000001,6.276675891328466,0
multi-session-024,multi-boot-024,test,28,56.0,58.0,1.191399,0.017885169806294822,0.29303499999999993,12.490832803911635,0.17744799999999997,8.316405873470583,0.154643,6.196525240895174,0
multi-session-024,multi-boot-024,test,29,58.0,60.0,1.187952,0.020301253557354536,0.34142599999999995,12.574084392174406,0.18854499999999993,8.356920814479158,0.10890900000000009,6.30009986574967,0
